-1.77037396724847;-3.25915339726356;-3.25347096924912;-3.28274235398502;-3.2920668306417;-3.26920681275893;-3.24663281655767;-3.24597048076278;-3.23244860130901;-3.27294242833087;-3.28475367107931
-3.19185448514042;-3.26916189492696;-3.27152360845067;-3.2927884896487;-3.28393993044954;-3.28268995569326;-3.25477203664191;-3.26954632017217;-2.90428409848852;-3.27418027364952;-3.28131687909778
-3.24506572924765;-3.25762276786998;-3.24043747159739;-3.2848607164002;-3.28380248326966;-1.65692984281635;-3.24605157122454;-3.24780829561464;-3.30875012125098;-3.29956703271717;-3.26881176101051
-3.27918066365892;-3.24547409370219;-2.92789424536708;-3.28636090713284;-3.29378647223866;-3.22107057131611;-3.25260360977345;-3.26886014375702;-3.30241924224064;-3.28291417525606;-3.2755395826286
