-0.00574721052848565;-0.00422756251042108;-0.00911444912235114;-0.610914097618367;-0.599402226798504;-0.609086115192627;-0.691857226584374;-0.514990381150253;-0.441511893254311;-1.74450835104504;-1.78721713581802
-0.00403725157766651;-0.00289101699756885;-0.00452996138018256;-0.730646156689638;-0.610798054655852;-0.578620197844995;-0.408844359526623;-0.516200642894885;-1.19251054037155;-1.76623348277979;-1.72188909363868
-0.00408750747946392;-0.00579921876984314;-0.00678548610295246;-0.624759046843989;-0.669881301419412;-0.221099443560836;-0.550699740777104;-0.270388215154893;-1.78287115552192;-1.70026852556334;-1.71202443354178
-0.00605750043384868;-0.00338424985370445;-0.389754094934869;-0.624416702400344;-0.702244647026097;-0.279368941587891;-0.558168415225162;-0.604030133776705;-1.64675160270355;-1.75407192022904;-1.73188538317184
