-0.0027397591584523;-0.00448091360673049;-0.00439459009132967;-0.00697555331930489;-0.012055080685284;-0.201707553287381;-0.631600991772383;-0.790455610765247;-0.819135569406723;-0.973227604603409;-0.394109856965797;-0.414540676798478;-0.433809630330667;-0.591277408216465;-0.780307317728979;-1.95520035938852;-1.98969307053344;-1.96484439800396;-1.84321745016939
-0.00325614838033033;-0.00474687359880579;-0.00888540443899159;-0.00702352730186973;-0.0140230894764509;-0.441376734978528;-0.626320754633292;-0.681377256376831;-0.80971930814066;-0.868962008170027;-0.38173805759925;-0.530120768057963;-0.427277950429365;-0.492204331842483;-0.773953346174738;-1.84688271626979;-1.96537801181092;-1.97680362564791;-1.80596041805628
-0.00852661468587289;-0.00626155127152411;-0.0070110518890957;-0.0084989612547275;-0.0117919702198927;-0.356799579861324;-0.685258598783676;-0.958716826883365;-0.92690988049401;-0.243269170689842;-0.358244115625608;-0.53680320459016;-0.498775704682876;-0.666387985588148;-1.41370459341087;-2.12099878362821;-1.90807982895;-1.89696142718193;-1.8414479349806
-0.00347852288757426;-0.00606876107959763;-0.00667067288721817;-0.00991400797299388;-0.0598309209052779;-0.592378372730853;-0.812343388387445;-0.831639659052141;-0.946651917591078;-0.149042554014023;-0.541985730619258;-0.567236860941026;-0.564203612237515;-0.603158943057622;-1.74779261809643;-2.00375775682575;-1.95250060473169;-1.87893101731064;-1.74686857633571
