-1.48272192950091;-1.59837786411823;-1.74162771018038;-2.65316287603078;-2.91270573352473;-2.83697599742094;-3.18620164512368;-3.20898241636363;-3.21674448364016;-3.23525778011362;-3.2720420921188
-1.8139452218116;-1.93692376661106;-1.68841220452702;-2.71309189336932;-2.92582563085587;-2.81966951248499;-3.23018371853365;-3.18988381645462;-3.00515879157963;-3.2302148431968;-3.25354263202008
-1.8286556462509;-1.84284555168058;-1.76620682656185;-2.90153472417304;-2.82843213872935;-3.02741975092493;-3.21388383059638;-3.21047633687083;-3.23162469500519;-3.24615505095583;-3.26529210884541
-1.86998182563622;-1.51783727672729;-2.28098488194602;-2.83478367106449;-2.89721856396592;-3.1760620804658;-3.18815372056732;-3.1896809429711;-3.25811012533769;-3.25509060765147;-3.23609497537444
