73048.0613839345;64558.9930066874;64465.5517337897;73525.3355326351;157765.578190072;55749.5789923216;40150.8863955856;30873.1471561715;40811.8628787252;20147.504151195;53294.8496958707;4827.70859575075;2779.65323910656;1163.18923599356;1123.53665992802;23246.4492964269;2068.36320482936;1399.77530405717;243.969315429191;221.772644385177
122024.399477699;68133.0125006034;75237.967179702;80398.8598150951;63698.9196858572;44565.8868507063;37441.7818609428;12470.2358471847;24125.290895872;38958.7701320701;25931.7361936772;6797.43575802529;1621.89702901806;1071.28096471277;976.516995018125;18509.8657024185;2142.88721003516;501.994094577668;271.835125655081;230.556808492933
99006.043313723;54184.3864505161;106351.483058448;73438.562670065;89077.2271835927;47818.008566047;38717.0307212027;36907.6535090582;42664.8493408384;21646.2013275105;8012.81438338593;2557.79097586021;1248.54467566035;1441.8204902336;1071.33509276896;12800.197795249;4678.5809503535;834.779037364604;198.355424843202;207.031675561898
56120.6412159742;77446.2703073596;66636.224172728;87085.1221848838;106485.287644743;40693.2869502677;35766.5986601554;24071.3365871534;37310.2138977828;15985.0219805385;8163.32930119987;3592.75606944537;749.075242626134;1652.39948978764;584.966841439804;4117.31164407362;803.507332695948;539.177665531341;475.529431441737;238.510839345776
