1.66674303060896;0.40311185650884;0.400584668216274;0.420089328901579;0.399877251841674;0.403935637815388;0.407443686349518;0.405103011539402;0.401987073921707;0.399935693154451;0.405538519032151
0.424874174392946;0.403010481141116;0.401510271251597;0.409066134501476;0.402718061719519;0.406340643596484;0.405588254554329;0.40146156673391;0.508423152116761;0.401525854681871;0.402322180423087
0.410803873852302;0.404983272203144;0.402349655289041;0.400033271699576;0.404220392691113;1.3373122400666;0.402430384123804;0.403544722730158;0.39922610934288;0.403887422974499;0.410649626915139
0.403076000071612;0.401148114542313;0.575426165302388;0.402209937233785;0.401040632237906;0.416424211390477;0.400965740850281;0.401700392589481;0.399148125518791;0.404049820746397;0.407079628990146
