0.377813665941812;-0.363066479726845;-0.338355053036354;-0.069804754440097;-0.359065191405453;-0.337886720005217;-0.397995413972152;-0.399363714702388;-0.398815645630236;-0.398505808800599;-0.39964270624651
-0.153545500570902;-0.336537870643788;-0.345121283807989;-0.24060628908462;-0.364121452623372;-0.324641719134251;-0.39902115456624;-0.399213965822737;-0.35589058897841;-0.399458580602677;-0.398961306230231
-0.290658047294045;-0.339330056052699;-0.298126363667244;-0.277302525316636;-0.339096756756687;-0.356458134419367;-0.398251385791025;-0.399035206036325;-0.395865822917843;-0.398423330161096;-0.398269874545706
-0.324972529362554;-0.32417965392193;0.524331489033022;-0.343202293661901;-0.340318174413114;-0.396127257889209;-0.399543610308088;-0.398955521721213;-0.398498330295785;-0.399469851222361;-0.397753218561416
