688103.502553543;51660.7853261382;63905.001469295;41448.3457248815;47003.9885501557;32587.7646141838;2364.83737223006;1799.51701101909;3007.7126200315;1931.34435560982;1302.96829703358
68217.1626600139;50007.557087618;64581.278875178;26667.814693881;61065.2121369313;72526.1041483143;2469.40383412133;2098.24842335896;171025.913216295;3333.75714918286;1880.44574215151
60982.2564279164;109208.182738843;104711.374307432;79228.3733416606;47930.3766121212;13237.7533512389;2203.41457538007;3774.025246683;766.974698419347;1505.0228556087;1115.81713568018
120326.791292574;80087.5058590726;4536579.28374296;43207.0527655465;30691.4587265894;2054.39921013198;3599.27548647737;1466.35470267734;4273.32790046764;4048.12270455155;2635.20288905529
