1.02277886038165;0.598372851335134;0.529460240741197;0.418983929485544;0.301527201827022;-0.0990010186114808;-0.326818564780176;-0.330194028715641;-0.353912487578581;-0.366917727398087;-0.295668465296851;-0.326298329389445;-0.34141373680978;-0.361237790392843;-0.347779130140952;-0.39856990618804;-0.399598273788125;-0.399569284639463;-0.398680661777835
0.996619583239189;0.542558356751787;0.459121537141438;0.334843926368682;0.324995448157064;-0.215194631222573;-0.336942584162523;-0.338534449409995;-0.372564852621263;-0.372140275883099;-0.297889936686247;-0.337425983532724;-0.345859612437462;-0.352135990147077;-0.367497400609461;-0.398609806118516;-0.398427629709418;-0.398936166602654;-0.399118845127923
0.97979690539712;0.573490858132202;0.416654184825707;0.457897220076004;0.347598631929413;-0.302008115228385;-0.324736365634396;-0.353398440441774;-0.364959732603583;-0.203565745518415;-0.342908629588971;-0.350774648521325;-0.350394298856267;-0.360351077205521;-0.389322026521288;-0.399212566068205;-0.399347047065895;-0.399025645902027;-0.397307864491934
0.639280762329742;0.631092256806112;0.41960888802208;0.376035293858333;0.117069562911124;-0.229036317285204;-0.364555543756276;-0.366960722415017;-0.366564442246492;-0.26744091701402;-0.328311999763446;-0.347328199489087;-0.354479405306491;-0.360605762972352;-0.397992845720328;-0.399156958077685;-0.397964257132522;-0.399124636070079;-0.398257448130546
